timestamp,angle_raw_3,angle_interp_3,angle_sg_3,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_3,pos_interp_3,pos_sg_3,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
694,47.21304872426078,47.21304872426078,46.96160318424958,11.134543626312754,11.134543626312754,12.883573329003177,16.541543252184365,16.541543252184365,15.875916303903823,416.5,416.5,416.6872885485578,319.79999999999995,319.79999999999995,320.04177117000825,204.14999999999998,204.14999999999998,204.18755656108712
695,45.89358551435906,45.89358551435906,47.12426997061386,14.4611603492833,14.4611603492833,12.739229312449082,15.645055677650559,15.645055677650559,15.784996217920579,416.5,416.5,416.64268857839227,319.95000000000005,319.95000000000005,319.9939366515855,204.0,204.0,204.11690152984383
696,47.64143379684396,47.64143379684396,47.20288259476713,11.57825466091824,11.57825466091824,12.502991740630451,14.983478839456197,14.983478839456197,15.639033523781627,416.5,416.5,416.58439295244955,319.95000000000005,319.95000000000005,320.00516914458274,203.79999999999995,203.79999999999995,204.08713639301988
697,49.09833227115937,49.09833227115937,47.20714065053075,14.65333871946771,14.65333871946771,12.39434681282566,15.304698866542976,15.304698866542976,15.465511480948575,417.0,417.0,416.4433449356097,320.5,320.5,320.00038138332434,204.70000000000005,204.70000000000005,203.9732945485898
698,47.92516702873935,47.92516702873935,47.436202319847524,12.77247127369645,12.77247127369645,12.906800199370565,15.683250402715736,15.683250402715736,15.327448128255796,417.5,417.5,416.39914773010025,320.70000000000005,320.70000000000005,319.94244343891586,204.29999999999995,204.29999999999995,204.00664942900352
699,46.558400872516486,46.558400872516486,47.71366913721885,13.422061112730244,13.422061112730244,13.279563943252935,16.288652156458667,16.288652156458667,15.572765519352334,415.6428571428571,415.6428571428571,416.2782893275676,318.6,318.6,319.8520361990968,204.0,204.0,203.9513186813198
700,47.26005376790107,47.26005376790107,47.72103250104199,13.762428334522916,13.762428334522916,13.723361246513333,14.353100088603988,14.353100088603988,15.409024791492985,415.5,415.5,416.28701407190323,320.25,320.25,319.8824434389158,203.54999999999995,203.54999999999995,203.97249299720002
701,47.690694197781944,47.690694197781944,47.50435309064033,10.026801664796185,10.026801664796185,13.737485342174624,16.02020742653437,16.02020742653437,15.483758041604656,417.1538461538462,417.1538461538462,416.3647592528159,320.35,320.35,319.91443438914206,204.25,204.25,203.93687782805543
702,47.570580918040186,47.570580918040186,47.531470176594425,14.08641525338486,14.08641525338486,13.530277376833334,15.09631188202199,15.09631188202199,15.54165840779961,416.1538461538462,416.1538461538462,416.4579652926283,320.0,320.0,319.99339366516017,203.70000000000005,203.70000000000005,204.0671557853922
703,46.96922164217029,46.96922164217029,47.560395785630135,15.766702611441207,15.766702611441207,14.101455237269104,15.86207458259149,15.86207458259149,15.703325395378917,415.1538461538462,415.1538461538462,416.55622495152136,319.15,319.15,319.9937556561104,203.52380952380952,203.52380952380952,204.07486533074882
704,49.370777170227285,49.370777170227285,47.61815001048786,16.36437971950186,16.36437971950186,14.239718414616728,15.404776850842257,15.404776850842257,15.59571130709621,417.0,417.0,416.6197192249704,319.54999999999995,319.54999999999995,320.02687782805606,204.29999999999995,204.29999999999995,204.13855850032434
705,47.56369176073256,47.56369176073256,48.18783807988671,13.737251164002084,13.737251164002084,14.406946279724076,16.66878099406319,16.66878099406319,15.630037068197682,417.5,417.5,416.78374223062235,320.9,320.9,320.1784615384633,204.25,204.25,204.23000000000116
706,46.666509360431554,46.666509360431554,48.452615863069305,14.532419871889093,14.532419871889093,14.735126102811892,14.871208662426874,14.871208662426874,15.573137632937682,417.1538461538462,417.1538461538462,417.0163331841636,320.45000000000005,320.45000000000005,320.3056108597303,204.70000000000005,204.70000000000005,204.32665589312762
707,47.65335404057584,47.65335404057584,48.596737815484325,12.252384994873996,12.252384994873996,14.806345750408868,16.120468619385345,16.120468619385345,15.794166051416681,417.9333333333333,417.9333333333333,417.2237644406898,320.70000000000005,320.70000000000005,320.2609502262461,204.54999999999995,204.54999999999995,204.41608274078976
708,50.32135866155587,50.32135866155587,48.602084602659794,15.415006188408753,15.415006188408753,15.169101681610357,15.229747852487508,15.229747852487508,15.687212649382026,417.0,417.0,417.2414206155858,320.5,320.5,320.3057918552054,205.0,205.0,204.3419457013586
709,49.79970490104126,49.79970490104126,48.549499138337765,17.292082663473206,17.292082663473206,14.789441040441055,16.316726498003053,16.316726498003053,15.636008270479994,417.0,417.0,417.4442557141223,319.79999999999995,319.79999999999995,320.44067873303345,203.70000000000005,203.70000000000005,204.41460676578436
710,48.4183148207432,48.4183148207432,48.37720547499624,13.184664805023086,13.184664805023086,14.290620684767362,14.702112674065,14.702112674065,15.79632459806545,417.0,417.0,417.4198158553385,320.65,320.65,320.56167420814654,204.70000000000005,204.70000000000005,204.40406593406706
711,49.75013199721657,49.75013199721657,47.981761897209225,13.470003403538785,13.470003403538785,14.01489173997929,16.53949722535304,16.53949722535304,15.964229773344957,417.5,417.5,417.27531533323616,320.5,320.5,320.52841628959453,203.79999999999995,203.79999999999995,204.32873303167537
712,46.358120058736176,46.358120058736176,48.135335963950226,16.15868440367139,16.15868440367139,13.817646879750116,15.41014065630814,15.41014065630814,16.126374053271796,417.41666666666663,417.41666666666663,417.20840120663877,320.0,320.0,320.446696832581,204.39999999999998,204.39999999999998,204.32823529411877
713,47.86971873741277,47.86971873741277,48.10242691160567,12.60534500385701,12.60534500385701,13.755447720096583,16.905840983347712,16.905840983347712,16.22054466443862,418.1333333333333,418.1333333333333,417.3356043956067,320.95000000000005,320.95000000000005,320.56298642534114,204.25,204.25,204.24420814479754
714,46.723815846216034,46.723815846216034,47.98032036074759,14.732244339176335,14.732244339176335,13.594800362617379,15.262271398359365,15.262271398359365,15.932159107091033,416.6428571428571,416.6428571428571,417.47524024994846,320.54999999999995,320.54999999999995,320.69280542986604,203.95000000000005,203.95000000000005,204.32809954751247
715,47.45465207289094,47.45465207289094,48.20462708750665,10.983954034415811,10.983954034415811,13.07618599397186,16.351592525965,16.351592525965,16.001612900511716,417.5,417.5,417.687308769664,321.15,321.15,320.7608144796398,205.0,205.0,204.32334841629074
716,47.86105719953442,47.86105719953442,48.41349377133289,10.96747593771578,10.96747593771578,12.769652236510224,18.001581114643542,18.001581114643542,15.83757986548002,417.0,417.0,417.7612260288754,320.75,320.75,320.84941176470767,204.29999999999995,204.29999999999995,204.37493212669796
717,48.84530708465668,48.84530708465668,48.85332898898598,13.683796961127126,13.683796961127126,12.682656894259905,15.297945427600604,15.297945427600604,15.907407846491004,418.26666666666665,418.26666666666665,417.80876966171314,320.6,320.6,320.78049773755833,204.39999999999998,204.39999999999998,204.31927601810065
718,51.01847289125941,51.01847289125941,48.714305910978034,13.451359933194446,13.451359933194446,12.551359971956913,15.283812787247667,15.283812787247667,15.785543635436103,418.0,418.0,417.7601917690176,320.9,320.9,320.88018099547685,204.45000000000005,204.45000000000005,204.4042533936663
719,49.135148821569466,49.135148821569466,48.975728402422575,14.832947634536614,14.832947634536614,12.669141264907815,13.856578767299254,13.856578767299254,15.904965456799385,418.9333333333333,418.9333333333333,417.9951303598386,321.4,321.4,320.99859728506965,204.14999999999998,204.14999999999998,204.54013574660746
720,49.944516075106556,49.944516075106556,48.72512179723545,11.187142122181474,11.187142122181474,12.963736930539799,15.073529374833624,15.073529374833624,15.561494260055648,418.0,418.0,417.9147166558954,320.9,320.9,320.9863800904995,204.95000000000005,204.95000000000005,204.60542986425452
721,49.8959018521557,49.8959018521557,48.670511105340985,11.85740422983554,11.85740422983554,12.422468911746416,17.33171823973189,17.33171823973189,15.370087993838581,417.5,417.5,418.05310427129666,320.29999999999995,320.29999999999995,321.07714932126873,203.79999999999995,203.79999999999995,204.62280542986537
722,46.04828203975169,46.04828203975169,48.439028873461254,11.924071566175549,11.924071566175549,12.44330467139567,15.2048998683385,15.2048998683385,15.20943028325907,417.5,417.5,417.94548820711947,321.15,321.15,321.0238009049791,204.54999999999995,204.54999999999995,204.54149321267082
723,48.079610627915805,48.079610627915805,48.231376298818645,12.504896913201648,12.504896913201648,12.089990831960641,16.53112231382505,16.53112231382505,15.271185481521446,417.92857142857144,417.92857142857144,418.0740662655618,320.95000000000005,320.95000000000005,321.0017194570154,205.0,205.0,204.52669683258028
724,45.169506669081386,45.169506669081386,47.81143165812831,14.430983387379817,14.430983387379817,11.727428999459924,15.367825826144886,15.367825826144886,15.372707207139165,418.0,418.0,417.96611705037276,321.85,321.85,320.995475113124,205.20000000000005,205.20000000000005,204.55809954751243
725,49.339391723396275,49.339391723396275,47.74608712022051,12.37968237044404,12.37968237044404,11.626515373307413,14.982193642180123,14.982193642180123,15.638085688721297,419.0,419.0,417.9911428239958,321.1,321.1,320.90895927601986,205.14999999999998,205.14999999999998,204.53954751131334
726,47.52102412848477,47.52102412848477,47.88189783636052,8.970086132916748,8.970086132916748,12.210646038152062,13.274709574636205,13.274709574636205,15.810391565317683,416.30769230769226,416.30769230769226,418.01247691976425,320.54999999999995,320.54999999999995,320.839954751133,203.5,203.5,204.51131221719572
727,49.18135459433603,49.18135459433603,47.82253596202215,8.8712948091163,8.8712948091163,12.231264070196545,16.267185407187007,16.267185407187007,15.864353542356417,419.0,419.0,418.00057182636596,320.75,320.75,320.813212669685,204.10000000000002,204.10000000000002,204.42809954751246
728,48.40292009423165,48.40292009423165,48.2219320475873,14.299372120972198,14.299372120972198,12.078793523264421,17.378490330953863,17.378490330953863,16.100066360451926,418.0,418.0,417.9719282979487,320.1,320.1,320.7426696832597,204.10000000000002,204.10000000000002,204.41583710407355
729,48.33058938266883,48.33058938266883,48.49498262935836,12.650366769216332,12.650366769216332,11.918916200024695,16.496784973267186,16.496784973267186,16.471645818503916,419.0,419.0,417.8888087779514,320.70000000000005,320.70000000000005,320.6118099547529,204.39999999999998,204.39999999999998,204.25638009049888
730,47.71891260100457,47.71891260100457,48.43296383465786,13.466961311074332,13.466961311074332,11.912004106329576,15.674084901303377,15.674084901303377,16.650333707406716,417.0,417.0,417.8620729948807,320.95000000000005,320.95000000000005,320.5148868778298,204.95000000000005,204.95000000000005,204.17307692307807
731,49.8966063195922,49.8966063195922,48.53482396996261,13.296937111886702,13.296937111886702,11.92280890677826,18.881872374295263,18.881872374295263,16.96822369261706,418.0,418.0,417.8834319526651,320.29999999999995,320.29999999999995,320.4141176470606,203.89999999999998,203.89999999999998,204.15022624434505
732,47.40053495717408,47.40053495717408,48.231963410716745,14.171729336947791,14.171729336947791,12.397312493319696,16.349994145112166,16.349994145112166,17.165930382181628,417.58333333333337,417.58333333333337,417.82617589047686,320.54999999999995,320.54999999999995,320.44728506787504,204.14999999999998,204.14999999999998,204.199004524888
733,48.14192262444852,48.14192262444852,48.491586478893254,6.654746106682004,6.654746106682004,12.787856803958489,17.564486160819115,17.564486160819115,17.18517323765892,417.0,417.0,418.0352778744657,320.4,320.4,320.4984615384633,204.10000000000002,204.10000000000002,204.2238461538473
734,49.71223760374309,49.71223760374309,48.67700536304146,13.411619328663924,13.411619328663924,12.800223312693255,17.226933161650397,17.226933161650397,16.645334448443915,418.5,418.5,418.1087260703121,320.5,320.5,320.483619909504,204.04999999999995,204.04999999999995,204.05800904977488
735,46.925398027657415,46.925398027657415,48.89331450594915,12.783724744714126,12.783724744714126,12.587203676139497,15.695700537463928,15.695700537463928,16.564645652548386,418.5,418.5,418.3510453648938,320.54999999999995,320.54999999999995,320.51149321267144,204.04999999999995,204.04999999999995,203.9894570135758
736,49.23021124345058,49.23021124345058,49.148539800850635,13.960786833379116,13.960786833379116,12.854150523849697,16.474963204524833,16.474963204524833,16.370734450304433,418.9230769230769,418.9230769230769,418.5427787446363,320.25,320.25,320.5117647058841,204.20000000000005,204.20000000000005,203.89221719457126
737,49.29481746786533,49.29481746786533,49.1084167978107,13.188546642694803,13.188546642694803,13.119835310285488,16.340740347972293,16.340740347972293,16.235560390018023,418.5,418.5,418.8237452140643,320.6,320.6,320.54380090497915,203.89999999999998,203.89999999999998,203.87371040724094
738,49.76903719548197,49.76903719548197,49.17626439410867,14.50031762395724,14.50031762395724,13.610215845806525,15.955430924248722,15.955430924248722,16.01759585221871,418.5,418.5,418.8554832347163,320.65,320.65,320.63520361991124,203.75,203.75,204.018597285069
739,50.7981961981154,50.7981961981154,49.35518471939008,13.696774238101245,13.696774238101245,14.107832725940733,15.339991396190412,15.339991396190412,16.2913988095361,419.9333333333333,419.9333333333333,418.737152470458,320.79999999999995,320.79999999999995,320.5916289592778,203.39999999999998,203.39999999999998,203.99561085972962
740,49.48273694723998,49.48273694723998,49.379858239270995,14.023419255853238,14.023419255853238,14.94934291956579,15.36885669589463,15.36885669589463,16.20820109010461,419.5,419.5,418.8261866640171,320.5,320.5,320.64398190045426,204.0,204.0,203.96886877828166
741,48.16709640586293,48.16709640586293,49.259818005123236,13.984753167043111,13.984753167043111,14.178242684682258,17.804327068345646,17.804327068345646,16.140029544162736,418.0,418.0,418.6958997563545,320.85,320.85,320.639547511314,204.5,204.5,203.96334841629073
742,49.089918826290756,49.089918826290756,49.22532484034017,14.317266904175305,14.317266904175305,13.971428888788658,15.153267987494452,15.153267987494452,16.081201890711572,418.5,418.5,418.65081663434836,320.9,320.9,320.73986425339547,204.10000000000002,204.10000000000002,204.07212669683372
743,47.610833199747404,47.610833199747404,48.89293275558851,15.024981995784808,15.024981995784808,13.875133521012465,17.391924075405708,17.391924075405708,15.992441806812792,418.0,418.0,418.6262314156455,320.5,320.5,320.7809049773773,204.5,204.5,204.19438914027262
744,50.18306752540318,50.18306752540318,48.664420184891654,14.4749051232797,14.4749051232797,13.69450245995819,16.5045143234563,16.5045143234563,15.777452311729169,418.0,418.0,418.6699396681773,320.65,320.65,320.8628959276036,204.29999999999995,204.29999999999995,204.30411764705994
745,48.149925689654594,48.149925689654594,48.32632574421059,13.21171098045807,13.21171098045807,12.938112313075905,16.035757154914982,16.035757154914982,15.832167524509291,418.0,418.0,418.5133893557446,320.45000000000005,320.45000000000005,320.894253393667,203.5,203.5,204.40411764705993
746,48.94594162426201,48.94594162426201,47.9156848254952,12.697202835015185,12.697202835015185,12.860530081095783,14.045230999816235,14.045230999816235,15.664778743566737,420.42857142857144,420.42857142857144,418.29917905624023,321.35,321.35,320.89452488687965,204.20000000000005,204.20000000000005,204.4196380090509
747,47.31409729019349,47.31409729019349,48.16952361128001,8.881520064208855,8.881520064208855,12.598788349778808,14.610871384018328,14.610871384018328,15.472368100345781,418.0,418.0,418.401723766432,320.85,320.85,320.94764705882534,204.75,204.75,204.3542081447975
748,47.93953384343815,47.93953384343815,48.14806526187444,14.172635909310841,14.172635909310841,12.315832504799985,15.587131860425513,15.587131860425513,15.228539335715062,418.5,418.5,418.3398513251478,321.45000000000005,321.45000000000005,320.8189592760199,205.04999999999995,205.04999999999995,204.19339366515953
749,48.26911620743194,48.26911620743194,48.299747779973515,13.519008763316396,13.519008763316396,12.479504768058373,15.959495069400836,15.959495069400836,15.351726686160116,418.5,418.5,418.1828700711077,320.54999999999995,320.54999999999995,320.67864253393844,204.14999999999998,204.14999999999998,204.079004524888
750,47.49596377591093,47.49596377591093,48.22108125876384,10.662993656541355,10.662993656541355,12.153291661274869,14.742787776800869,14.742787776800869,15.492105417423259,417.91666666666663,417.91666666666663,417.9390152984294,321.1,321.1,320.5947511312235,203.85000000000002,203.85000000000002,203.9310859728518
751,47.52220428680771,47.52220428680771,48.034314002222374,11.029879307836156,11.029879307836156,12.504031749705359,16.902331472958924,16.902331472958924,15.534927636210266,417.0,417.0,417.85787976729387,320.04999999999995,320.04999999999995,320.44262443439084,203.95000000000005,203.95000000000005,203.76429864253507
752,48.6386019611705,48.6386019611705,48.33152476459081,16.395287469126306,16.395287469126306,12.816953338912082,14.431956039572615,14.431956039572615,15.616599961002414,418.0,418.0,417.9517711700088,320.29999999999995,320.29999999999995,320.3809049773773,203.39999999999998,203.39999999999998,203.7843891402726
753,51.25351508887398,51.25351508887398,48.56869870865979,12.080918233392579,12.080918233392579,13.183988510639889,16.176649090986434,16.176649090986434,15.770358306476382,418.42857142857144,418.42857142857144,418.1143546649452,320.29999999999995,320.29999999999995,320.4076018099565,203.45000000000005,203.45000000000005,203.78764705882466
754,47.295761070320935,47.295761070320935,48.87498298012262,13.265715912854889,13.265715912854889,13.710792256934374,15.956674568044503,15.956674568044503,15.745063286024894,416.78571428571433,416.78571428571433,418.41736910148904,319.4,319.4,320.3683710407257,203.0,203.0,203.77049773755772
755,49.6855267973474,49.6855267973474,49.077035031828615,14.78088320583101,14.78088320583101,13.485253285846728,16.49213106361876,16.49213106361876,15.644551611695178,418.5,418.5,418.5002283990542,320.4,320.4,320.40538461538637,203.89999999999998,203.89999999999998,203.86850678733143
756,46.729053508803524,46.729053508803524,49.31992178449581,10.625576515504191,10.625576515504191,13.864237839153942,16.219025197428813,16.219025197428813,15.715296679943014,418.5,418.5,418.71870502047204,320.95000000000005,320.95000000000005,320.546470588237,204.04999999999995,204.04999999999995,204.04262443439026
757,49.95608114220151,49.95608114220151,49.43612929529791,16.863625145019665,16.863625145019665,14.06072642318884,13.206787045062482,13.206787045062482,15.857939205265748,420.79999999999995,420.79999999999995,418.6714414996792,320.79999999999995,320.79999999999995,320.5498642533954,204.25,204.25,204.03796380090608
758,50.619016772993035,50.619016772993035,49.135740179646305,13.298824899117275,13.298824899117275,14.234919437329818,16.215579147103682,16.215579147103682,15.810167065029916,420.0,420.0,418.5840034475352,321.45000000000005,321.45000000000005,320.66248868778456,205.60000000000002,205.60000000000002,204.09475113122284
759,49.67056578629179,49.67056578629179,49.107408451477205,14.86685460499567,14.86685460499567,14.126940324942852,16.35648248772123,16.35648248772123,15.88356335895422,418.5,418.5,418.3949579831956,321.04999999999995,321.04999999999995,320.73891402715105,204.39999999999998,204.39999999999998,204.13981900452598
760,49.022404674387666,49.022404674387666,49.16182219313995,14.662257067275945,14.662257067275945,14.444832685918136,16.14893066232815,16.14893066232815,15.7710210517869,417.0,417.0,418.5126912303406,319.70000000000005,319.70000000000005,320.878733031676,203.54999999999995,203.54999999999995,204.27642533936762
761,49.40412858751008,49.40412858751008,49.19285743724719,12.832151253656008,12.832151253656008,14.41632524313601,15.849371883583048,15.849371883583048,15.965652757161156,417.9333333333334,417.9333333333334,418.5935574229715,321.29999999999995,321.29999999999995,321.00366515837277,204.10000000000002,204.10000000000002,204.33325791855316
762,48.552897531931876,48.552897531931876,48.88755177626833,15.176503501660546,15.176503501660546,14.309433126068466,16.659507141054398,16.659507141054398,15.994634009015574,418.0,418.0,418.2171945701381,320.54999999999995,320.54999999999995,320.84977375565785,203.64999999999998,203.64999999999998,204.2600904977387
763,47.52790201128446,47.52790201128446,48.79682042665075,13.940129691790075,13.940129691790075,14.432122517490383,15.843598636716711,15.843598636716711,16.05212879893869,416.5,416.5,418.2856711915558,320.4,320.4,320.91063348416463,203.5,203.5,204.32755656108714
764,47.96427330645746,47.96427330645746,48.498326410877695,16.120955595791933,16.120955595791933,13.72283756130167,15.372016526041246,15.372016526041246,16.004223470230276,419.0,419.0,418.0456433460982,321.29999999999995,321.29999999999995,320.808325791857,204.95000000000005,204.95000000000005,204.2344796380102
765,51.120327161937055,51.120327161937055,48.424626841951266,12.847084566630274,12.847084566630274,13.99950297587463,15.479414884276562,15.479414884276562,15.845645005276268,419.5,419.5,418.15720153150244,321.45000000000005,321.45000000000005,320.78645119586474,204.60000000000002,204.60000000000002,204.26072398190158
766,47.91507855237868,47.91507855237868,48.399073360428304,13.4025089447652,13.4025089447652,14.119173484359592,16.634282921213284,16.634282921213284,15.817616350973143,419.9333333333334,419.9333333333334,418.4693955215246,321.15,321.15,320.9050570997647,205.35000000000002,205.35000000000002,204.4746606334853
767,46.423026929473544,46.423026929473544,48.557980028205755,14.3147630919844,14.3147630919844,14.158723054450256,16.279369068822703,16.279369068822703,15.553015635267096,417.5,417.5,418.57534748811,320.54999999999995,320.54999999999995,320.93778280543165,204.0,204.0,204.54285067873417
768,49.29663623606126,49.29663623606126,48.58437118959148,13.483218987693181,13.483218987693181,14.476116082334137,14.253240003406097,14.253240003406097,15.28634374005294,417.5,417.5,418.40582666202806,320.20000000000005,320.20000000000005,320.83657401422283,204.35000000000002,204.35000000000002,204.4458823529423
769,49.23964756885436,49.23964756885436,48.876894068306804,14.513845548960447,14.513845548960447,14.766131004176012,15.047665886028255,15.047665886028255,15.07178750465085,419.9230769230769,419.9230769230769,418.41178326952314,321.5,321.5,320.73405516052753,204.70000000000005,204.70000000000005,204.30511312217308
770,49.71938506167295,49.71938506167295,49.20460833445118,13.799849553753834,13.799849553753834,15.13948824843935,15.242138870237905,15.242138870237905,15.200462002408178,416.5,416.5,418.4830212321638,319.65,319.65,320.63248868778453,203.54999999999995,203.54999999999995,204.2460633484174
771,48.45017319063077,48.45017319063077,49.269780653266054,17.89783926878738,17.89783926878738,15.273435775212953,16.60980649831197,16.60980649831197,15.10147483088321,419.0,419.0,418.2383640793619,321.54999999999995,321.54999999999995,320.4907886231433,205.0,205.0,204.1236199095034
772,48.89842859398049,48.89842859398049,49.179733516043534,15.641407822983178,15.641407822983178,15.561978889001363,13.681624944476363,13.681624944476363,14.991458190162293,419.0,419.0,418.4671609235433,320.9047619047619,320.9047619047619,320.7432083602689,204.0,204.0,204.25950226244458
773,50.48915981815331,50.48915981815331,49.79107937341992,14.333208620495144,14.333208620495144,15.140309827439221,13.373782052749045,13.373782052749045,14.761136567466458,417.5,417.5,418.7956561085996,320.20000000000005,320.20000000000005,321.00734970911617,203.54999999999995,203.54999999999995,204.48348416289707
774,49.17161402691814,49.17161402691814,49.640446065230684,17.18601521900528,17.18601521900528,14.877418440357854,15.602757748697758,15.602757748697758,14.8950030814337,418.5,418.5,419.02683605987,320.75,320.75,321.1684162895946,203.95000000000005,203.95000000000005,204.66307692307808
775,50.81871194891769,50.81871194891769,49.394698375994395,15.444058876891491,15.444058876891491,14.718755104241762,16.20149062720169,16.20149062720169,15.20544623342367,420.0,420.0,418.97385311521293,320.29999999999995,320.29999999999995,321.18523163111576,204.60000000000002,204.60000000000002,204.6534841628971
776,49.568686981543316,49.568686981543316,49.3649121020853,12.865660262232963,12.865660262232963,14.397768100393542,16.221498608563696,16.221498608563696,15.404784609368523,419.5,419.5,418.94804965773517,321.95000000000005,321.95000000000005,321.12453781512784,205.95000000000005,205.95000000000005,204.63891402715046
777,48.31582600544693,48.31582600544693,49.1824698469475,12.663839695904823,12.663839695904823,13.759822007998133,13.977576518627652,13.977576518627652,15.719579093013298,419.0769230769231,419.0769230769231,419.03187111531236,322.0,322.0,321.20823529411945,205.14999999999998,205.14999999999998,204.7086877828066
778,48.94723662732309,48.94723662732309,49.28278164637243,12.392870814580112,12.392870814580112,13.130327153247654,15.59694549190605,15.59694549190605,15.89835751170765,420.5,420.5,418.8128417284097,322.95000000000005,322.95000000000005,321.10175393234397,205.60000000000002,205.60000000000002,204.70266968325905
779,50.36435951041133,50.36435951041133,49.31855908390917,11.992127339376212,11.992127339376212,13.141609550281544,15.626948103050694,15.626948103050694,16.26339310292373,418.0,418.0,418.79677920872723,320.25,320.25,321.10084033613623,204.64999999999998,204.64999999999998,204.7424434389152
780,46.455403869189695,46.455403869189695,49.28290469012323,15.384184009860762,15.384184009860762,12.959808929855168,17.883433728672326,17.883433728672326,16.572364909372986,417.0,417.0,418.8475491024836,319.9,319.9,321.0708144796398,203.10000000000002,203.10000000000002,204.6292760181007
781,50.673737443709285,50.673737443709285,49.43810940738636,13.76523224341805,13.76523224341805,12.830810752160058,17.295676727263736,17.295676727263736,16.61120181936049,418.5,418.5,418.6784675053476,320.29999999999995,320.29999999999995,320.96511312217376,203.95000000000005,203.95000000000005,204.4740723981912
782,49.425767627507334,49.425767627507334,49.35883341975014,12.54987665062807,12.54987665062807,13.307669748773442,16.864759040401445,16.864759040401445,16.61202455234022,419.0666666666666,419.0666666666666,418.53471864485675,320.9,320.9,320.84995475113305,204.45000000000005,204.45000000000005,204.3080090497749
783,49.31469976393971,49.31469976393971,49.57798119001633,11.624966861367472,11.624966861367472,14.182558195740015,16.400517889337134,16.400517889337134,16.73842407855839,418.0,418.0,418.5534065934089,321.0,321.0,320.5759276018117,204.79999999999995,204.79999999999995,204.11135746606448
784,51.331205056159845,51.331205056159845,49.73910149959625,15.092784393619082,15.092784393619082,14.222049750543626,15.589412448737855,15.589412448737855,16.884371131369427,419.42857142857144,419.42857142857144,418.5051195862984,320.85,320.85,320.4948868778298,204.5,204.5,204.1015384615396
785,49.848212719370544,49.848212719370544,49.6005194501538,14.779682143621265,14.779682143621265,14.64368625402864,17.078506044627638,17.078506044627638,16.534851089774005,419.0,419.0,418.6032234432258,320.45000000000005,320.45000000000005,320.4832579185538,203.60000000000002,203.60000000000002,204.08235940530176
786,48.87332368556599,48.87332368556599,49.47397256524534,13.834309044311317,13.834309044311317,14.3286537020507,17.68671085677496,17.68671085677496,16.18595812494454,419.0,419.0,418.77612053105497,320.95000000000005,320.95000000000005,320.6655397543651,204.10000000000002,204.10000000000002,204.1519844861033
787,49.152987522200235,49.152987522200235,49.56239066251334,15.789842462067758,15.789842462067758,14.065907248310562,15.063135186917583,15.063135186917583,15.809122970230344,418.42857142857144,418.42857142857144,418.82924071403943,320.75,320.75,320.7005235940548,204.60000000000002,204.60000000000002,204.23063348416406
788,48.625159858600384,48.625159858600384,49.03010706178796,15.813637433943493,15.813637433943493,13.757588581467566,15.096783869933095,15.096783869933095,15.74086547896295,418.5,418.5,418.7223124989664,320.29999999999995,320.29999999999995,320.69773755656286,204.04999999999995,204.04999999999995,204.1463606981265
789,49.679279373257856,49.679279373257856,48.88128398540256,14.739660658761164,14.739660658761164,13.671150171341473,16.3335769772122,16.3335769772122,15.498686832065104,418.5,418.5,418.680222763664,320.25,320.25,320.6930187459617,203.70000000000005,203.70000000000005,204.11658694247043
790,48.680801868969866,48.680801868969866,48.82222175156608,9.621154234953057,9.621154234953057,13.257405206071002,15.293822581489067,15.293822581489067,15.355088006769602,418.5,418.5,418.77102580677473,320.9,320.9,320.7753264382694,204.20000000000005,204.20000000000005,204.1294570135758
791,47.946996500503964,47.946996500503964,48.58967596667218,14.48540139776326,14.48540139776326,12.501996127237856,14.313266865847055,14.313266865847055,15.53954449418511,419.46153846153845,419.46153846153845,418.70814976878563,320.79999999999995,320.79999999999995,320.90871794871975,204.14999999999998,204.14999999999998,204.18221073044714
792,48.93173578523445,48.93173578523445,48.659898552703666,8.75316057361969,8.75316057361969,12.502612134630262,15.5090072098438,15.5090072098438,15.635957342227652,418.0,418.0,418.8766495947514,320.95000000000005,320.95000000000005,320.8946283128654,204.1428571428571,204.1428571428571,204.21204266322027
793,48.85949258675538,48.85949258675538,48.913444495076476,13.530688586944256,13.530688586944256,12.323150751068741,16.050536472669737,16.050536472669737,15.731189015484494,419.5,419.5,419.0314703396174,321.42857142857144,321.42857142857144,320.94404438698734,204.54999999999995,204.54999999999995,204.1876858435693
794,48.00252534508435,48.00252534508435,48.619608047092804,11.064149926852009,11.064149926852009,12.107201909435009,15.898827839889671,15.898827839889671,16.03581333016254,419.0,419.0,419.04184277261436,321.15,321.15,320.93200172376817,204.29999999999995,204.29999999999995,204.10072398190158
795,49.378271976846456,49.378271976846456,48.53455142212066,14.785630116757227,14.785630116757227,12.442719964106939,15.195205287783965,15.195205287783965,16.013403824928904,419.0,419.0,419.0219394858558,320.95000000000005,320.95000000000005,320.94433742728035,204.20000000000005,204.20000000000005,204.14943762120348
796,49.65987293609628,49.65987293609628,48.463950956476715,11.805591504861878,11.805591504861878,12.877352995709629,17.585673608336073,17.585673608336073,15.952142467738334,419.5,419.5,419.00968064740914,321.04999999999995,321.04999999999995,320.8933139409628,204.0,204.0,204.1268196509384
